ball_y,ball_x,vy,vx,paddle_agent_y,paddle_opponent_y,action
0.44235098,0.05154295,-0.50172156,-0.99827844,0.37666667,0.42666668,1
0.43566138,0.041560166,-0.50172156,-0.99827844,0.36666667,0.43666667,0
0.42897174,0.03157738,-0.50172156,-0.99827844,0.37666667,0.42666668,1
0.42228213,0.021594595,-0.5137395,0.9862605,0.36666667,0.43666667,0
0.41543227,0.0314572,-0.5137395,0.9862605,0.37666667,0.42666668,0
0.40858242,0.041319806,-0.5137395,0.9862605,0.38666666,0.41666666,0
0.40173253,0.051182408,-0.5137395,0.9862605,0.39666668,0.40666667,0
0.39488268,0.061045013,-0.5137395,0.9862605,0.40666667,0.39666668,0
0.38803282,0.07090762,-0.5137395,0.9862605,0.41666666,0.38666666,0
0.38118297,0.080770224,-0.5137395,0.9862605,0.42666668,0.37666667,0
0.3743331,0.090632826,-0.5137395,0.9862605,0.43666667,0.36666667,1
0.36748326,0.100495435,-0.5137395,0.9862605,0.42666668,0.35666665,0
0.36063337,0.11035804,-0.5137395,0.9862605,0.43666667,0.34666666,1
0.35378352,0.120220646,-0.5137395,0.9862605,0.42666668,0.33666667,0
0.34693366,0.13008325,-0.5137395,0.9862605,0.43666667,0.32666665,1
0.3400838,0.13994585,-0.5137395,0.9862605,0.42666668,0.31666666,0
0.33323395,0.14980845,-0.5137395,0.9862605,0.43666667,0.30666667,1
0.3263841,0.15967107,-0.5137395,0.9862605,0.42666668,0.29666665,0
0.3195342,0.16953367,-0.5137395,0.9862605,0.43666667,0.28666666,1
0.31268436,0.17939627,-0.5137395,0.9862605,0.42666668,0.27666667,0
0.3058345,0.18925887,-0.5137395,0.9862605,0.43666667,0.26666668,1
0.29898465,0.19912148,-0.5137395,0.9862605,0.42666668,0.25666666,0
0.2921348,0.20898409,-0.5137395,0.9862605,0.43666667,0.24666667,1
0.28528494,0.2188467,-0.5137395,0.9862605,0.42666668,0.23666666,0
0.27843505,0.2287093,-0.5137395,0.9862605,0.43666667,0.22666667,1
0.2715852,0.2385719,-0.5137395,0.9862605,0.42666668,0.21666667,0
0.26473534,0.2484345,-0.5137395,0.9862605,0.43666667,0.20666666,1
0.2578855,0.25829712,-0.5137395,0.9862605,0.42666668,0.19666667,0
0.25103563,0.26815972,-0.5137395,0.9862605,0.43666667,0.18666667,1
0.24418576,0.27802232,-0.5137395,0.9862605,0.42666668,0.17666666,0
0.2373359,0.28788492,-0.5137395,0.9862605,0.43666667,0.18666667,1
0.23048604,0.29774752,-0.5137395,0.9862605,0.42666668,0.17666666,0
0.22363618,0.30761012,-0.5137395,0.9862605,0.43666667,0.16666667,1
0.21678632,0.31747273,-0.5137395,0.9862605,0.42666668,0.15666667,0
0.20993645,0.32733533,-0.5137395,0.9862605,0.43666667,0.14666666,1
0.2030866,0.33719796,-0.5137395,0.9862605,0.42666668,0.13666667,0
0.19623674,0.34706056,-0.5137395,0.9862605,0.43666667,0.12666667,1
0.18938687,0.35692316,-0.5137395,0.9862605,0.42666668,0.13666667,0
0.18253702,0.36678576,-0.5137395,0.9862605,0.43666667,0.12666667,1
0.17568715,0.37664837,-0.5137395,0.9862605,0.42666668,0.11666667,0
0.1688373,0.38651097,-0.5137395,0.9862605,0.43666667,0.10666667,1
0.16198744,0.39637357,-0.5137395,0.9862605,0.42666668,0.096666664,0
0.15513757,0.40623617,-0.5137395,0.9862605,0.43666667,0.086666666,1
0.14828771,0.41609877,-0.5137395,0.9862605,0.42666668,0.096666664,0
0.14143786,0.42596138,-0.5137395,0.9862605,0.43666667,0.086666666,1
0.13458799,0.435824,-0.5137395,0.9862605,0.42666668,0.07666667,0
0.12773813,0.4456866,-0.5137395,0.9862605,0.43666667,0.06666667,1
0.12088827,0.4555492,-0.5137395,0.9862605,0.42666668,0.05666667,0
0.114038415,0.4654118,-0.5137395,0.9862605,0.43666667,0.046666667,1
0.10718855,0.4752744,-0.5137395,0.9862605,0.42666668,0.05666667,0
0.10033869,0.48513702,-0.5137395,0.9862605,0.43666667,0.046666667,1
0.093488835,0.49499962,-0.5137395,0.9862605,0.42666668,0.036666665,0
0.08663897,0.50486225,-0.5137395,0.9862605,0.43666667,0.026666667,1
0.07978911,0.51472485,-0.5137395,0.9862605,0.42666668,0.016666668,0
0.072939254,0.52458745,-0.5137395,0.9862605,0.43666667,0.016666668,1
0.06608939,0.53445005,-0.5137395,0.9862605,0.42666668,0.016666668,0
0.05923953,0.54431266,-0.5137395,0.9862605,0.43666667,0.016666668,1
0.05238967,0.55417526,-0.5137395,0.9862605,0.42666668,0.016666668,0
0.04553981,0.56403786,-0.5137395,0.9862605,0.43666667,0.016666668,1
0.03868995,0.57390046,-0.5137395,0.9862605,0.42666668,0.016666668,0
0.03184009,0.58376306,-0.5137395,0.9862605,0.43666667,0.016666668,1
0.024990229,0.59362566,0.5137395,0.9862605,0.42666668,0.016666668,0
0.03184009,0.60348827,0.5137395,0.9862605,0.43666667,0.016666668,1
0.03868995,0.61335087,0.5137395,0.9862605,0.42666668,0.016666668,0
0.04553981,0.62321347,0.5137395,0.9862605,0.43666667,0.016666668,1
0.05238967,0.6330761,0.5137395,0.9862605,0.42666668,0.016666668,0
0.05923953,0.6429387,0.5137395,0.9862605,0.43666667,0.016666668,1
0.06608939,0.6528013,0.5137395,0.9862605,0.42666668,0.016666668,0
0.072939254,0.6626639,0.5137395,0.9862605,0.43666667,0.016666668,1
0.07978911,0.6725265,0.5137395,0.9862605,0.42666668,0.016666668,0
0.08663897,0.68238914,0.5137395,0.9862605,0.43666667,0.016666668,1
0.093488835,0.69225174,0.5137395,0.9862605,0.42666668,0.026666667,0
0.10033869,0.70211434,0.5137395,0.9862605,0.43666667,0.036666665,1
0.10718855,0.71197695,0.5137395,0.9862605,0.42666668,0.026666667,0
0.114038415,0.72183955,0.5137395,0.9862605,0.43666667,0.036666665,1
0.12088827,0.73170215,0.5137395,0.9862605,0.42666668,0.046666667,0
0.12773813,0.74156475,0.5137395,0.9862605,0.43666667,0.05666667,1
0.13458799,0.75142735,0.5137395,0.9862605,0.42666668,0.06666667,0
0.14143786,0.76128995,0.5137395,0.9862605,0.43666667,0.07666667,1
0.14828771,0.77115256,0.5137395,0.9862605,0.42666668,0.06666667,0
0.15513757,0.78101516,0.5137395,0.9862605,0.43666667,0.07666667,1
0.16198744,0.79087776,0.5137395,0.9862605,0.42666668,0.086666666,0
0.1688373,0.80074036,0.5137395,0.9862605,0.43666667,0.096666664,1
0.17568715,0.81060296,0.5137395,0.9862605,0.42666668,0.10666667,0
0.18253702,0.82046556,0.5137395,0.9862605,0.43666667,0.11666667,1
0.18938687,0.83032817,0.5137395,0.9862605,0.42666668,0.10666667,0
0.19623674,0.84019077,0.5137395,0.9862605,0.43666667,0.11666667,1
0.2030866,0.85005337,0.5137395,0.9862605,0.42666668,0.12666667,0
0.20993645,0.859916,0.5137395,0.9862605,0.43666667,0.13666667,1
0.21678632,0.8697786,0.5137395,0.9862605,0.42666668,0.14666666,0
0.22363618,0.87964123,0.5137395,0.9862605,0.43666667,0.15666667,1
0.23048604,0.88950384,0.5137395,0.9862605,0.42666668,0.16666667,0
0.2373359,0.89936644,0.5137395,0.9862605,0.43666667,0.15666667,1
0.24418576,0.90922904,0.5137395,0.9862605,0.42666668,0.16666667,0
0.25103563,0.91909164,0.5137395,0.9862605,0.43666667,0.17666666,1
0.2578855,0.92895424,0.5137395,0.9862605,0.42666668,0.18666667,0
0.26473534,0.93881685,0.5137395,0.9862605,0.43666667,0.19666667,1
0.2715852,0.94867945,0.5137395,0.9862605,0.42666668,0.20666666,0
0.27843505,0.95854205,0.5137395,0.9862605,0.43666667,0.19666667,1
0.28528494,0.96840465,0.5137395,0.9862605,0.42666668,0.20666666,0
0.2921348,0.97826725,0.50871485,-0.99128515,0.43666667,0.21666667,1
0.29891765,0.9683544,0.50871485,-0.99128515,0.42666668,0.22666667,1
0.3057005,0.95844156,0.50871485,-0.99128515,0.41666666,0.23666666,1
0.31248337,0.9485287,0.50871485,-0.99128515,0.40666667,0.24666667,1
0.31926623,0.93861586,0.50871485,-0.99128515,0.39666668,0.25666666,1
0.32604912,0.928703,0.50871485,-0.99128515,0.38666666,0.26666668,1
0.33283198,0.91879016,0.50871485,-0.99128515,0.37666667,0.27666667,1
0.33961484,0.9088773,0.50871485,-0.99128515,0.36666667,0.28666666,1
0.3463977,0.89896446,0.50871485,-0.99128515,0.35666665,0.29666665,1
0.35318056,0.8890516,0.50871485,-0.99128515,0.34666666,0.30666667,1
0.35996342,0.87913877,0.50871485,-0.99128515,0.33666667,0.31666666,1
0.3667463,0.8692259,0.50871485,-0.99128515,0.32666665,0.32666665,1
0.37352917,0.859313,0.50871485,-0.99128515,0.31666666,0.33666667,1
0.38031203,0.84940016,0.50871485,-0.99128515,0.30666667,0.34666666,0
0.3870949,0.8394873,0.50871485,-0.99128515,0.31666666,0.35666665,0
0.39387774,0.82957447,0.50871485,-0.99128515,0.32666665,0.36666667,0
0.40066063,0.8196616,0.50871485,-0.99128515,0.33666667,0.37666667,1
0.4074435,0.80974877,0.50871485,-0.99128515,0.32666665,0.38666666,0
0.41422635,0.7998359,0.50871485,-0.99128515,0.33666667,0.39666668,0
0.4210092,0.7899231,0.50871485,-0.99128515,0.34666666,0.40666667,0
0.42779207,0.7800102,0.50871485,-0.99128515,0.35666665,0.41666666,0
0.43457493,0.7700974,0.50871485,-0.99128515,0.36666667,0.42666668,0
0.44135782,0.7601845,0.50871485,-0.99128515,0.37666667,0.43666667,1
0.44814068,0.7502717,0.50871485,-0.99128515,0.36666667,0.42666668,0
0.45492354,0.7403588,0.50871485,-0.99128515,0.37666667,0.43666667,0
0.4617064,0.730446,0.50871485,-0.99128515,0.38666666,0.42666668,0
0.46848926,0.72053313,0.50871485,-0.99128515,0.39666668,0.43666667,0
0.47527215,0.7106203,0.50871485,-0.99128515,0.40666667,0.42666668,0
0.482055,0.70070744,0.50871485,-0.99128515,0.41666666,0.43666667,1
0.48883787,0.6907946,0.50871485,-0.99128515,0.40666667,0.42666668,0
0.49562073,0.68088174,0.50871485,-0.99128515,0.41666666,0.43666667,0
0.5024036,0.6709689,0.50871485,-0.99128515,0.42666668,0.42666668,0
0.50918645,0.66105604,0.50871485,-0.99128515,0.43666667,0.43666667,0
0.51596934,0.65114313,0.50871485,-0.99128515,0.44666666,0.42666668,0
0.52275217,0.6412303,0.50871485,-0.99128515,0.45666668,0.43666667,1
0.52953506,0.63131744,0.50871485,-0.99128515,0.44666666,0.42666668,0
0.53631794,0.6214046,0.50871485,-0.99128515,0.45666668,0.43666667,0
0.5431008,0.61149174,0.50871485,-0.99128515,0.46666667,0.42666668,0
0.54988366,0.6015789,0.50871485,-0.99128515,0.47666666,0.43666667,0
0.5566665,0.59166604,0.50871485,-0.99128515,0.48666668,0.42666668,0
0.5634494,0.5817532,0.50871485,-0.99128515,0.49666667,0.43666667,0
0.5702323,0.57184035,0.50871485,-0.99128515,0.50666666,0.42666668,1
0.5770151,0.5619275,0.50871485,-0.99128515,0.49666667,0.43666667,0
0.583798,0.55201465,0.50871485,-0.99128515,0.50666666,0.42666668,0
0.5905808,0.5421018,0.50871485,-0.99128515,0.51666665,0.43666667,0
0.5973637,0.53218895,0.50871485,-0.99128515,0.52666664,0.42666668,0
0.60414654,0.5222761,0.50871485,-0.99128515,0.5366667,0.43666667,0
0.6109294,0.51236326,0.50871485,-0.99128515,0.5466667,0.42666668,1
0.6177123,0.5024504,0.50871485,-0.99128515,0.5366667,0.43666667,0
0.62449515,0.49253753,0.50871485,-0.99128515,0.5466667,0.42666668,0
0.63127804,0.48262468,0.50871485,-0.99128515,0.5566667,0.43666667,0
0.63806087,0.47271183,0.50871485,-0.99128515,0.56666666,0.42666668,0
0.64484376,0.46279898,0.50871485,-0.99128515,0.57666665,0.43666667,0
0.65162665,0.45288613,0.50871485,-0.99128515,0.58666664,0.42666668,1
0.6584095,0.4429733,0.50871485,-0.99128515,0.57666665,0.43666667,0
0.66519237,0.43306044,0.50871485,-0.99128515,0.58666664,0.42666668,0
0.6719752,0.4231476,0.50871485,-0.99128515,0.5966667,0.43666667,0
0.6787581,0.41323474,0.50871485,-0.99128515,0.6066667,0.42666668,0
0.685541,0.4033219,0.50871485,-0.99128515,0.6166667,0.43666667,0
0.6923238,0.393409,0.50871485,-0.99128515,0.62666667,0.42666668,1
0.6991067,0.38349617,0.50871485,-0.99128515,0.6166667,0.43666667,0
0.7058895,0.37358332,0.50871485,-0.99128515,0.62666667,0.42666668,0
0.7126724,0.36367047,0.50871485,-0.99128515,0.63666666,0.43666667,0
0.7194553,0.35375762,0.50871485,-0.99128515,0.64666665,0.42666668,0
0.72623813,0.34384477,0.50871485,-0.99128515,0.6566667,0.43666667,0
0.733021,0.33393192,0.50871485,-0.99128515,0.6666667,0.42666668,1
0.73980385,0.32401907,0.50871485,-0.99128515,0.6566667,0.43666667,0
0.74658674,0.31410623,0.50871485,-0.99128515,0.6666667,0.42666668,0
0.75336957,0.30419338,0.50871485,-0.99128515,0.6766667,0.43666667,0
0.76015246,0.29428053,0.50871485,-0.99128515,0.68666667,0.42666668,0
0.76693535,0.28436765,0.50871485,-0.99128515,0.69666666,0.43666667,0
0.7737182,0.2744548,0.50871485,-0.99128515,0.70666665,0.42666668,0
0.78050107,0.26454195,0.50871485,-0.99128515,0.71666664,0.43666667,1
0.7872839,0.2546291,0.50871485,-0.99128515,0.70666665,0.42666668,0
0.7940668,0.24471626,0.50871485,-0.99128515,0.71666664,0.43666667,0
0.8008497,0.23480341,0.50871485,-0.99128515,0.7266667,0.42666668,0
0.8076325,0.22489056,0.50871485,-0.99128515,0.7366667,0.43666667,0
0.8144154,0.21497771,0.50871485,-0.99128515,0.74666667,0.42666668,0
0.8211982,0.20506485,0.50871485,-0.99128515,0.75666666,0.43666667,1
0.8279811,0.195152,0.50871485,-0.99128515,0.74666667,0.42666668,0
0.834764,0.18523915,0.50871485,-0.99128515,0.75666666,0.43666667,0
0.84154683,0.1753263,0.50871485,-0.99128515,0.76666665,0.42666668,0
0.8483297,0.16541345,0.50871485,-0.99128515,0.77666664,0.43666667,0
0.85511255,0.15550059,0.50871485,-0.99128515,0.7866667,0.42666668,0
0.86189544,0.14558774,0.50871485,-0.99128515,0.7966667,0.43666667,1
0.8686783,0.1356749,0.50871485,-0.99128515,0.7866667,0.42666668,0
0.87546116,0.12576205,0.50871485,-0.99128515,0.7966667,0.43666667,0
0.88224405,0.11584919,0.50871485,-0.99128515,0.8066667,0.42666668,0
0.8890269,0.10593634,0.50871485,-0.99128515,0.81666666,0.43666667,0
0.89580977,0.09602349,0.50871485,-0.99128515,0.82666665,0.42666668,0
0.9025926,0.08611064,0.50871485,-0.99128515,0.83666664,0.43666667,1
0.9093755,0.07619779,0.50871485,-0.99128515,0.82666665,0.42666668,0
0.9161584,0.06628493,0.50871485,-0.99128515,0.83666664,0.43666667,0
0.9229412,0.056372084,0.50871485,-0.99128515,0.8466667,0.42666668,0
0.9297241,0.04645923,0.50871485,-0.99128515,0.85,0.43666667,0
0.9365069,0.03654638,0.50871485,-0.99128515,0.85,0.42666668,0
0.9432898,0.026633529,0.5797391,0.9202609,0.85,0.43666667,1
0.95101964,0.035836138,0.5797391,0.9202609,0.84,0.44666666,1
0.95874953,0.04503875,0.5797391,0.9202609,0.83,0.45666668,1
0.96647936,0.054241356,0.5797391,0.9202609,0.82,0.46666667,1
0.97420925,0.063443966,0.5797391,0.9202609,0.81,0.47666666,1
0.9819391,0.07264657,-0.5797391,0.9202609,0.8,0.48666668,1
0.97420925,0.08184918,-0.5797391,0.9202609,0.79,0.49666667,1
0.96647936,0.091051795,-0.5797391,0.9202609,0.78,0.50666666,1
0.95874953,0.1002544,-0.5797391,0.9202609,0.77,0.51666665,1
0.95101964,0.10945701,-0.5797391,0.9202609,0.76,0.52666664,1
0.9432898,0.11865962,-0.5797391,0.9202609,0.75,0.5366667,1
0.93556,0.12786223,-0.5797391,0.9202609,0.74,0.5466667,1
0.9278301,0.13706484,-0.5797391,0.9202609,0.73,0.5566667,1
0.9201003,0.14626744,-0.5797391,0.9202609,0.72,0.56666666,1
0.9123704,0.15547006,-0.5797391,0.9202609,0.71,0.57666665,1
0.90464056,0.16467266,-0.5797391,0.9202609,0.7,0.58666664,1
0.89691067,0.17387527,-0.5797391,0.9202609,0.69,0.5966667,1
0.88918084,0.18307789,-0.5797391,0.9202609,0.68,0.6066667,1
0.88145095,0.19228049,-0.5797391,0.9202609,0.67,0.6166667,1
0.8737211,0.2014831,-0.5797391,0.9202609,0.66,0.62666667,1
0.8659913,0.21068572,-0.5797391,0.9202609,0.65,0.63666666,1
0.8582614,0.21988831,-0.5797391,0.9202609,0.64,0.64666665,1
0.8505316,0.22909093,-0.5797391,0.9202609,0.63,0.6566667,1
0.8428017,0.23829353,-0.5797391,0.9202609,0.62,0.6666667,1
0.83507186,0.24749614,-0.5797391,0.9202609,0.61,0.6766667,1
0.827342,0.25669876,-0.5797391,0.9202609,0.6,0.68666667,1
0.81961215,0.26590136,-0.5797391,0.9202609,0.59,0.69666666,1
0.81188226,0.275104,-0.5797391,0.9202609,0.58,0.70666665,1
0.8041524,0.2843066,-0.5797391,0.9202609,0.57,0.71666664,1
0.7964226,0.2935092,-0.5797391,0.9202609,0.56,0.7266667,1
0.7886927,0.30271178,-0.5797391,0.9202609,0.55,0.7366667,1
0.7809629,0.3119144,-0.5797391,0.9202609,0.54,0.7266667,1
0.773233,0.321117,-0.5797391,0.9202609,0.53,0.71666664,1
0.76550317,0.3303196,-0.5797391,0.9202609,0.52,0.70666665,1
0.7577733,0.33952224,-0.5797391,0.9202609,0.51,0.69666666,1
0.75004345,0.34872484,-0.5797391,0.9202609,0.5,0.68666667,1
0.74231356,0.35792744,-0.5797391,0.9202609,0.49,0.6766667,1
0.73458374,0.36713007,-0.5797391,0.9202609,0.48,0.6666667,1
0.7268539,0.37633267,-0.5797391,0.9202609,0.47,0.6766667,1
0.719124,0.38553527,-0.5797391,0.9202609,0.46,0.6666667,1
0.7113942,0.3947379,-0.5797391,0.9202609,0.45,0.6566667,1
0.7036643,0.4039405,-0.5797391,0.9202609,0.44,0.64666665,1
0.6959345,0.4131431,-0.5797391,0.9202609,0.43,0.63666666,0
0.6882046,0.42234573,-0.5797391,0.9202609,0.44,0.62666667,1
0.68047476,0.43154833,-0.5797391,0.9202609,0.43,0.6166667,0
0.67274487,0.44075093,-0.5797391,0.9202609,0.44,0.6066667,1
0.66501504,0.44995356,-0.5797391,0.9202609,0.43,0.5966667,0
0.6572852,0.45915616,-0.5797391,0.9202609,0.44,0.6066667,1
0.6495553,0.46835876,-0.5797391,0.9202609,0.43,0.5966667,0
0.6418255,0.47756135,-0.5797391,0.9202609,0.44,0.58666664,1
0.6340956,0.48676398,-0.5797391,0.9202609,0.43,0.57666665,0
0.6263658,0.49596658,-0.5797391,0.9202609,0.44,0.56666666,1
0.6186359,0.5051692,-0.5797391,0.9202609,0.43,0.5566667,0
0.61090606,0.5143718,-0.5797391,0.9202609,0.44,0.5466667,1
0.60317624,0.5235744,-0.5797391,0.9202609,0.43,0.5366667,0
0.59544635,0.532777,-0.5797391,0.9202609,0.44,0.52666664,1
0.5877165,0.5419796,-0.5797391,0.9202609,0.43,0.5366667,0
0.57998663,0.55118227,-0.5797391,0.9202609,0.44,0.52666664,1
0.5722568,0.56038487,-0.5797391,0.9202609,0.43,0.51666665,0
0.5645269,0.56958747,-0.5797391,0.9202609,0.44,0.50666666,1
0.5567971,0.57879007,-0.5797391,0.9202609,0.43,0.49666667,0
0.5490672,0.58799267,-0.5797391,0.9202609,0.44,0.48666668,1
0.5413374,0.59719527,-0.5797391,0.9202609,0.43,0.47666666,0
0.53360754,0.60639787,-0.5797391,0.9202609,0.44,0.46666667,1
0.52587765,0.6156005,-0.5797391,0.9202609,0.43,0.47666666,0
0.5181478,0.6248031,-0.5797391,0.9202609,0.44,0.46666667,1
0.51041794,0.6340057,-0.5797391,0.9202609,0.43,0.45666668,0
0.5026881,0.6432083,-0.5797391,0.9202609,0.44,0.44666666,1
0.49495825,0.6524109,-0.5797391,0.9202609,0.43,0.43666667,0
0.4872284,0.6616135,-0.5797391,0.9202609,0.44,0.42666668,1
0.47949854,0.6708162,-0.5797391,0.9202609,0.43,0.41666666,0
0.47176868,0.6800188,-0.5797391,0.9202609,0.44,0.40666667,1
0.46403882,0.6892214,-0.5797391,0.9202609,0.43,0.39666668,0
0.45630896,0.698424,-0.5797391,0.9202609,0.44,0.40666667,1
0.4485791,0.7076266,-0.5797391,0.9202609,0.43,0.39666668,0
0.44084924,0.7168292,-0.5797391,0.9202609,0.44,0.38666666,1
0.43311942,0.72603184,-0.5797391,0.9202609,0.43,0.37666667,0
0.42538956,0.73523444,-0.5797391,0.9202609,0.44,0.36666667,1
0.4176597,0.74443704,-0.5797391,0.9202609,0.43,0.35666665,0
0.40992984,0.75363964,-0.5797391,0.9202609,0.44,0.34666666,1
0.40219998,0.76284224,-0.5797391,0.9202609,0.43,0.33666667,0
0.39447013,0.77204484,-0.5797391,0.9202609,0.44,0.32666665,1
0.38674027,0.78124744,-0.5797391,0.9202609,0.43,0.33666667,0
0.3790104,0.7904501,-0.5797391,0.9202609,0.44,0.32666665,1
0.37128058,0.7996527,-0.5797391,0.9202609,0.43,0.31666666,0
0.36355072,0.8088553,-0.5797391,0.9202609,0.44,0.30666667,1
0.35582086,0.8180579,-0.5797391,0.9202609,0.43,0.29666665,0
0.348091,0.8272605,-0.5797391,0.9202609,0.44,0.28666666,1
0.34036115,0.8364631,-0.5797391,0.9202609,0.43,0.27666667,0
0.3326313,0.84566575,-0.5797391,0.9202609,0.44,0.26666668,1
0.32490143,0.85486835,-0.5797391,0.9202609,0.43,0.25666666,0
0.31717157,0.86407095,-0.5797391,0.9202609,0.44,0.26666668,1
0.30944172,0.87327355,-0.5797391,0.9202609,0.43,0.25666666,0
0.3017119,0.88247615,-0.5797391,0.9202609,0.44,0.24666667,1
0.29398203,0.89167875,-0.5797391,0.9202609,0.43,0.23666666,0
0.28625217,0.9008814,-0.5797391,0.9202609,0.44,0.22666667,1
0.2785223,0.910084,-0.5797391,0.9202609,0.43,0.21666667,0
0.27079245,0.9192866,-0.5797391,0.9202609,0.44,0.20666666,1
0.2630626,0.9284892,-0.5797391,0.9202609,0.43,0.19666667,0
0.25533274,0.9376918,-0.5797391,0.9202609,0.44,0.18666667,1
0.2476029,0.9468944,-0.5797391,0.9202609,0.43,0.19666667,0
0.23987304,0.956097,-0.5797391,0.9202609,0.44,0.18666667,1
0.23214318,0.96529967,-0.5797391,0.9202609,0.43,0.17666666,0
0.22441332,0.97450227,-0.50895125,-0.99104875,0.44,0.16666667,1
0.21762732,0.96459174,-0.50895125,-0.99104875,0.43,0.17666666,1
0.2108413,0.9546813,-0.50895125,-0.99104875,0.42,0.18666667,1
0.20405528,0.9447708,-0.50895125,-0.99104875,0.41,0.19666667,1
0.19726926,0.9348603,-0.50895125,-0.99104875,0.4,0.20666666,1
0.19048324,0.9249498,-0.50895125,-0.99104875,0.39,0.21666667,1
0.18369722,0.9150393,-0.50895125,-0.99104875,0.38,0.22666667,1
0.1769112,0.90512884,-0.50895125,-0.99104875,0.37,0.23666666,1
0.1701252,0.8952184,-0.50895125,-0.99104875,0.36,0.24666667,1
0.16333918,0.88530785,-0.50895125,-0.99104875,0.35,0.25666666,1
0.15655316,0.8753974,-0.50895125,-0.99104875,0.34,0.26666668,1
0.14976715,0.86548686,-0.50895125,-0.99104875,0.33,0.27666667,1
0.14298113,0.8555764,-0.50895125,-0.99104875,0.32,0.28666666,1
0.13619511,0.84566593,-0.50895125,-0.99104875,0.31,0.29666665,1
0.12940909,0.8357554,-0.50895125,-0.99104875,0.3,0.30666667,1
0.12262308,0.82584494,-0.50895125,-0.99104875,0.29,0.31666666,1
0.11583706,0.8159345,-0.50895125,-0.99104875,0.28,0.32666665,1
0.10905105,0.80602396,-0.50895125,-0.99104875,0.27,0.33666667,1
0.10226503,0.7961135,-0.50895125,-0.99104875,0.26,0.34666666,1
0.09547901,0.78620297,-0.50895125,-0.99104875,0.25,0.35666665,1
0.088693,0.7762925,-0.50895125,-0.99104875,0.24,0.36666667,1
0.08190698,0.76638204,-0.50895125,-0.99104875,0.23,0.37666667,1
0.07512096,0.7564715,-0.50895125,-0.99104875,0.22,0.38666666,1
0.068334945,0.74656105,-0.50895125,-0.99104875,0.21,0.39666668,1
0.06154893,0.7366505,-0.50895125,-0.99104875,0.2,0.40666667,1
0.054762915,0.72674006,-0.50895125,-0.99104875,0.19,0.41666666,1
0.0479769,0.7168296,-0.50895125,-0.99104875,0.18,0.42666668,1
0.04119088,0.7069191,-0.50895125,-0.99104875,0.17,0.43666667,1
0.034404866,0.6970086,-0.50895125,-0.99104875,0.16,0.42666668,1
0.02761885,0.6870981,-0.50895125,-0.99104875,0.15,0.43666667,1
